260,23,4,3,2,88,88,48,48,0,0,0,13
124,23,4,3,4,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
266,23,4,3,6,88,88,48,48,0,0,0,13
19,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,2,88,88,48,48,0,0,0,13
35,23,4,3,110,88,88,48,48,0,0,0,13
260,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,3,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
266,23,4,3,4,88,88,48,48,0,0,0,13
19,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,27,88,88,48,48,0,0,0,13
260,23,4,3,1,88,88,48,48,0,0,0,13
266,23,4,3,25,88,88,48,48,0,0,0,13
19,23,4,3,2,88,88,48,48,0,0,0,13
124,23,4,3,13,88,88,48,48,0,0,0,13
260,23,4,3,3,88,88,48,48,0,0,0,13
35,23,4,3,30,88,88,48,48,0,0,0,13
260,23,4,3,7,88,88,48,48,0,0,0,13
124,23,4,3,7,88,88,48,48,0,0,0,13
260,23,4,3,7,88,88,48,48,0,0,0,13
19,23,4,3,3,88,88,48,48,0,0,0,13
266,23,4,3,5,88,88,48,48,0,0,0,13
19,23,4,3,2,88,88,48,48,0,0,0,13
124,23,4,3,68,88,88,48,48,0,0,0,13
260,23,4,3,3,88,88,48,48,0,0,0,13
288,23,4,3,56,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
124,23,4,3,25,88,88,48,48,0,0,0,13
260,23,4,3,7,88,88,48,48,0,0,0,13
35,23,4,3,21,88,88,48,48,0,0,0,13
260,23,4,3,3,88,88,48,48,0,0,0,13
35,23,4,3,16,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
266,23,4,3,3,88,88,48,48,0,0,0,13
260,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,3,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
266,23,4,3,3,88,88,48,48,0,0,0,13
19,23,4,3,2,88,88,48,48,0,0,0,13
124,23,4,3,65,88,88,48,48,0,0,0,13
266,23,4,3,8,88,88,48,48,0,0,0,13
19,23,4,3,2,88,88,48,48,0,0,0,13
124,23,4,3,49,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
35,23,4,3,101,88,88,48,48,0,0,0,13
260,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,18,88,88,48,48,0,0,0,13
35,23,4,3,78,88,88,48,48,0,0,0,13
124,23,4,3,20,88,88,48,48,0,0,0,13
35,23,4,3,26,88,88,48,48,0,0,0,13
260,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,6,88,88,48,48,0,0,0,13
35,23,4,3,37,88,88,48,48,0,0,0,13
124,23,4,3,17,88,88,48,48,0,0,0,13
35,23,4,3,72,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
124,23,4,3,77,88,88,48,48,0,0,0,13
35,23,4,3,48,88,88,48,48,0,0,0,13
260,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,106,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
266,23,4,3,54,88,88,48,48,0,0,0,13
19,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,3,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
35,23,4,3,67,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
124,23,4,3,4,88,88,48,48,0,0,0,13
260,23,4,3,6,88,88,48,48,0,0,0,13
260,23,4,3,10,88,88,48,48,0,0,0,13
260,23,4,3,11,88,88,48,48,0,0,0,13
35,23,4,3,31,88,88,48,48,0,0,0,13
260,23,4,3,7,88,88,48,48,0,0,0,13
266,23,4,3,6,88,88,48,48,0,0,0,13
19,23,4,3,2,88,88,48,48,0,0,0,13
124,23,4,3,13,88,88,48,48,0,0,0,13
288,23,4,3,28,88,88,48,48,0,0,0,13
35,23,4,3,55,88,88,48,48,0,0,0,13
260,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,5,88,88,48,48,0,0,0,13
260,23,4,3,1,88,88,48,48,0,0,0,13
266,23,4,3,3,88,88,48,48,0,0,0,13
19,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,17,88,88,48,48,0,0,0,13
260,23,4,3,5,88,88,48,48,0,0,0,13
266,23,4,3,33,88,88,48,48,0,0,0,13
288,23,4,3,28,88,88,48,48,0,0,0,13
260,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,10,88,88,48,48,0,0,0,13
260,23,4,3,1,88,88,48,48,0,0,0,13
266,23,4,3,51,88,88,48,48,0,0,0,13
288,23,4,3,10,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
266,23,4,3,26,88,88,48,48,0,0,0,13
19,23,4,3,3,88,88,48,48,0,0,0,13
124,23,4,3,32,88,88,48,48,0,0,0,13
288,23,4,3,18,88,88,48,48,0,0,0,13
260,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,16,88,88,48,48,0,0,0,13
260,23,4,3,3,88,88,48,48,0,0,0,13
266,23,4,3,89,88,88,48,48,0,0,0,13
288,23,4,3,14,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
266,23,4,3,30,88,88,48,48,0,0,0,13
288,23,4,3,4,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
266,23,4,3,51,88,88,48,48,0,0,0,13
19,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,12,88,88,48,48,0,0,0,13
288,23,4,3,2,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
266,23,4,3,2,88,88,48,48,0,0,0,13
260,23,4,3,1,88,88,48,48,0,0,0,13
124,23,4,3,261,88,88,48,48,0,0,0,13
260,23,4,3,5,88,88,48,48,0,0,0,13
35,23,4,3,29,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
35,23,4,3,9,88,88,48,48,0,0,0,13
260,23,4,3,2,88,88,48,48,0,0,0,13
266,23,4,3,12,88,88,48,48,0,0,0,13
35,23,4,3,46,88,92,48,48,0,0,0,13
260,23,4,3,1,92,92,48,48,0,0,0,13
124,23,4,3,9,92,92,48,48,0,0,0,13
35,23,4,3,24,92,92,48,48,0,0,0,13
260,23,4,3,2,92,92,48,48,0,0,0,13
266,23,4,3,13,92,92,48,48,0,0,0,13
35,23,4,3,163,92,92,48,48,0,0,0,13
260,23,4,3,1,92,92,48,48,0,0,0,13
124,23,4,3,16,92,92,48,48,0,0,0,13
35,23,4,3,64,92,92,48,48,0,0,0,13
260,23,4,3,2,92,92,48,48,0,0,0,13
35,23,4,3,5,92,92,48,48,0,0,0,13
260,23,4,3,1,92,92,48,48,0,0,0,13
266,23,4,3,30,92,92,48,48,0,0,0,13
19,23,4,3,1,92,92,48,48,0,0,0,13
124,23,4,3,11,92,92,48,48,0,0,0,13
260,23,4,3,5,92,92,48,48,0,0,0,13
124,23,4,3,30,92,92,48,48,0,0,0,13
35,23,4,3,113,92,92,48,48,0,0,0,13
260,23,4,3,1,92,92,48,48,0,0,0,13
124,23,4,3,19,92,92,48,48,0,0,0,13
35,23,4,3,137,92,92,48,48,0,0,0,13
260,23,4,3,1,92,92,48,48,0,0,0,13
124,23,4,3,52,92,92,48,48,0,0,0,13
35,23,4,3,105,92,92,48,48,0,0,0,13
260,23,4,3,4,92,92,48,48,0,0,0,13
288,23,4,3,12,92,92,48,48,0,0,0,13
260,23,4,3,2,92,92,48,48,0,0,0,13
288,23,4,3,52,92,92,48,48,0,0,0,13
260,23,4,3,4,92,92,48,48,0,0,0,13
35,23,4,3,38,92,92,48,48,0,0,0,13
260,23,4,3,1,92,92,48,48,0,0,0,13
124,23,4,3,3,92,92,48,48,0,0,0,13
260,23,4,3,6,92,92,48,48,0,0,0,13
266,23,4,3,56,92,92,48,48,0,0,0,13
288,23,4,3,40,92,92,48,48,0,0,0,13
260,23,4,3,2,92,92,48,48,0,0,0,13
35,23,4,3,15,92,92,48,48,0,0,0,13
260,23,4,3,1,92,92,48,48,0,0,0,13
124,23,4,3,240,92,92,48,48,0,0,0,13
124,23,4,3,7,92,92,48,48,0,0,0,13
288,23,4,3,15,92,92,48,48,0,0,0,13
260,23,4,3,1,92,92,48,48,0,0,0,13
124,23,4,3,354,92,92,48,48,0,0,0,13
260,23,4,3,5,92,92,48,48,0,0,0,13
260,23,4,3,3,92,92,48,48,0,0,0,13
35,23,4,3,21,92,92,48,48,0,0,0,13
260,23,4,3,4,92,92,48,48,0,0,0,13
39,23,4,3,9,92,92,48,48,0,0,0,13
260,23,4,3,1,92,92,48,48,0,0,0,13
39,23,4,3,9,92,92,48,48,0,0,0,13
260,23,4,3,3,92,92,48,48,0,0,0,13
260,23,4,3,4,92,92,48,48,0,0,0,13
260,23,4,3,6,92,92,48,48,0,0,0,13
124,23,4,3,7,92,92,48,48,0,0,0,13
260,23,4,3,1,92,92,48,48,0,0,0,13
260,23,4,3,10,92,92,48,48,0,0,0,13
260,23,4,3,8,92,92,48,48,0,0,0,13
260,23,4,3,12,92,92,48,48,0,0,0,13
260,23,4,3,4,92,92,48,48,0,0,0,13
288,23,4,3,14,92,92,48,48,0,0,0,13
260,23,4,3,1,92,92,48,48,0,0,0,13
260,23,4,3,10,92,92,48,48,0,0,0,13
260,24,4,4,12,0,0,48,48,0,0,0,13
260,24,4,4,6,0,0,48,48,0,0,0,13
288,24,4,4,89,0,0,48,48,0,0,0,13
260,24,4,4,1,0,0,48,48,0,0,0,13
260,24,4,4,15,0,0,48,48,0,0,0,13
260,24,4,4,9,8,8,48,48,0,0,0,13
260,24,4,4,6,8,8,48,48,0,0,0,13
288,24,4,4,16,8,8,48,48,0,0,0,13
260,24,4,4,14,8,8,48,48,0,0,0,13
260,24,4,4,18,48,48,49,49,1,2,0,13
266,24,4,4,11,48,48,49,49,1,2,0,13
260,24,4,4,3,48,48,49,49,1,2,0,13
288,24,4,4,42,48,48,49,49,1,2,0,13
260,24,4,4,3,48,48,49,49,1,2,0,13
68,24,4,4,6,48,48,49,49,1,2,0,13
260,24,4,4,2,48,48,49,49,1,2,0,13
68,24,4,4,8,48,48,49,49,1,2,0,13
186,24,4,4,3,48,48,49,49,1,2,0,13
68,24,4,4,2,48,48,49,49,1,2,0,13
260,24,4,4,13,48,48,49,49,1,2,0,13
260,24,4,4,45,48,48,49,49,1,2,0,13
260,24,4,4,60,48,48,49,49,1,2,0,13
260,24,4,4,80,48,48,49,49,1,2,0,13
186,24,4,4,14,48,48,49,49,1,2,0,13
260,24,4,4,62,48,48,49,49,1,2,0,13
260,24,4,4,59,48,48,49,49,1,2,0,13
260,24,4,4,59,48,48,49,49,1,2,0,13
260,24,4,4,64,52,52,49,49,1,2,0,13
260,24,4,4,186,52,52,49,49,1,2,0,13
124,24,4,4,43,52,52,49,49,1,2,0,13
288,24,4,4,188,52,52,49,49,1,2,0,13
266,24,4,4,5,52,52,49,49,1,2,0,13
35,24,4,4,91,52,52,49,49,1,2,0,13
260,24,4,4,4,52,52,49,49,1,2,0,13
35,24,4,4,53,52,52,49,49,1,2,0,13
260,24,4,4,1,52,52,49,49,1,2,0,13
35,24,4,4,15,52,52,49,49,1,2,0,13
260,24,4,4,16,52,52,49,49,1,2,0,13
35,24,4,4,474,52,52,49,49,1,2,0,13
288,24,4,4,10,52,52,49,49,1,2,0,13
260,24,4,4,5,52,52,49,49,1,2,0,13
35,24,4,4,656,52,52,49,49,1,2,0,13
260,24,4,4,2,52,52,49,49,1,2,0,13
288,24,4,4,79,52,52,49,49,1,2,0,13
260,24,4,4,2,52,52,49,49,1,2,0,13
35,24,4,4,15,52,52,49,49,1,2,0,13
260,24,4,4,1,52,52,49,49,1,2,0,13
260,24,4,4,10,52,52,49,49,1,2,0,13
260,24,4,4,7,52,52,49,49,1,2,0,13
288,24,4,4,70,52,52,49,49,1,2,0,13
260,24,4,4,63,52,52,49,49,1,2,0,13
260,24,4,4,7,52,52,49,49,1,2,0,13
35,24,4,4,6,52,52,49,49,1,2,0,13
124,24,4,4,646,52,56,49,49,1,2,0,13
260,24,4,4,1,56,56,49,49,1,2,0,13
260,24,4,4,10,56,56,49,49,1,2,0,13
260,24,4,4,12,60,60,49,50,1,2,0,13
288,24,4,4,13,60,60,49,50,1,2,0,13
260,24,4,4,4,60,60,50,50,1,2,0,13
288,24,4,4,22,60,60,50,50,1,2,0,13
266,24,4,4,28,60,60,50,50,1,2,0,13
260,24,4,4,2,60,60,50,50,1,2,0,13
288,24,4,4,25,60,60,50,50,1,2,0,13
260,24,4,4,1,60,60,50,50,1,2,0,13
260,24,4,4,10,60,60,50,50,1,2,0,13
260,24,4,4,7,60,60,50,50,1,2,0,13
288,24,4,4,7,60,60,50,50,1,2,0,13
260,24,4,4,1,60,60,50,50,1,2,0,13
260,24,4,4,10,60,60,50,50,1,2,0,13
260,24,4,4,58,60,60,50,50,1,2,0,13
260,24,4,4,8,60,60,50,50,1,2,0,13
124,24,4,4,86,60,60,50,50,1,2,0,13
288,24,4,4,141,60,60,50,50,1,2,0,13
124,24,4,4,24,60,60,50,50,1,2,0,13
288,24,4,4,231,60,64,50,50,1,2,0,13
260,24,4,4,1,64,64,50,50,1,2,0,13
260,24,4,4,10,64,64,50,50,1,2,0,13
260,24,4,4,9,64,64,50,50,1,2,0,13
288,24,4,4,79,64,64,50,50,1,2,0,13
260,24,4,4,10,64,64,50,50,1,2,0,13
288,24,4,4,5,64,64,50,50,1,2,0,13
260,24,4,4,27,64,64,50,50,1,2,0,13
260,24,4,4,10,64,64,50,50,1,2,0,13
260,24,4,4,5,64,64,50,50,1,2,0,13
124,24,4,4,174,64,64,50,50,1,2,0,13
124,24,4,4,65,64,64,50,50,1,2,0,13
124,24,4,4,7,64,64,50,50,1,2,0,13
288,24,4,4,13,64,64,50,50,1,2,0,13
260,24,4,4,1,64,64,50,50,1,2,0,13
260,24,4,4,10,64,64,50,50,1,2,0,13
260,24,4,4,55,64,64,50,50,1,2,0,13
260,24,4,4,9,68,68,50,50,0,2,0,13
35,24,4,4,70,68,68,50,50,0,2,0,13
35,24,4,4,12,68,68,50,50,0,2,0,13
35,24,4,4,10,68,68,50,50,0,2,0,13
35,24,4,4,39,68,68,50,50,0,2,0,13
260,24,4,4,16,68,68,50,50,0,2,0,13
288,24,4,4,31,68,68,50,50,0,2,0,13
260,24,4,4,65,68,68,50,50,0,2,0,13
260,24,4,4,10,68,68,50,50,0,2,0,13
260,24,4,4,6,68,68,50,50,0,2,0,13
288,24,4,4,12,68,68,50,50,0,2,0,13
260,24,4,4,75,68,68,50,50,0,2,0,13
260,24,4,4,6,68,68,50,50,0,2,0,13
288,24,4,4,17,68,68,50,50,0,2,0,13
260,24,4,4,61,68,68,50,50,0,2,0,13
260,24,4,4,15,72,72,50,50,0,0,0,13
260,24,4,4,10,72,72,50,50,0,0,0,13
288,24,4,4,49,72,72,50,50,0,0,0,13
260,24,4,4,3,72,72,50,50,0,0,0,13
35,24,4,4,156,72,72,50,50,0,0,0,13
260,24,4,4,2,72,72,50,50,0,0,0,13
288,24,4,4,24,72,72,50,50,0,0,0,13
260,24,4,4,2,72,72,50,50,0,0,0,13
35,24,4,4,232,72,72,50,50,0,0,0,13
260,24,4,4,3,72,72,50,50,0,0,0,13
68,24,4,4,24,72,72,50,50,0,0,0,13
260,24,4,4,2,72,72,50,50,0,0,0,13
288,24,4,4,157,72,76,50,50,0,0,0,13
260,24,4,4,1,76,76,50,50,0,0,0,13
288,24,4,4,9,76,76,50,50,0,0,0,13
260,24,4,4,2,76,76,50,50,0,0,0,13
68,24,4,4,9,76,76,50,50,0,0,0,13
260,24,4,4,1,76,76,50,50,0,0,0,13
68,24,4,4,4,76,76,50,50,0,0,0,13
260,24,4,4,4,76,76,50,50,0,0,0,13
288,24,4,4,97,76,76,50,50,0,0,0,13
260,24,4,4,3,76,76,50,50,0,0,0,13
35,24,4,4,229,76,76,50,50,0,0,0,13
288,24,4,4,60,76,76,50,50,0,0,0,13
35,24,4,4,196,76,76,50,50,0,0,0,13
260,24,4,4,34,76,76,50,50,0,0,0,13
68,24,4,4,22,76,76,50,50,0,0,0,13
260,24,4,4,3,76,76,50,50,0,0,0,13
288,24,4,4,95,76,76,50,50,0,0,0,13
288,24,4,4,106,76,76,50,50,0,0,0,13
260,24,4,4,2,76,76,50,50,0,0,0,13
68,24,4,4,3,76,76,50,50,0,0,0,13
260,24,4,4,1,76,76,50,50,0,0,0,13
68,24,4,4,9,76,76,50,50,0,0,0,13
260,24,4,4,3,76,76,50,50,0,0,0,13
260,24,4,4,6,76,76,50,50,0,0,0,13
35,24,4,4,55,76,76,50,50,0,0,0,13
260,24,4,4,1,76,76,50,50,0,0,0,13
266,24,4,4,130,76,76,50,50,0,0,0,13
260,24,4,4,1,76,76,50,50,0,0,0,13
124,24,4,4,80,76,76,50,50,0,0,0,13
124,24,4,4,20,76,76,50,50,0,0,0,13
260,24,4,4,2,76,76,50,50,0,0,0,13
35,24,4,4,103,76,76,50,50,0,0,0,13
260,24,4,4,1,76,76,50,50,0,0,0,13
35,24,4,4,257,76,76,50,50,0,0,0,13
260,24,4,4,2,76,76,50,50,0,0,0,13
35,24,4,4,275,76,76,50,50,0,0,0,13
39,24,4,4,27,76,76,50,50,0,0,0,13
260,24,4,4,2,76,76,50,50,0,0,0,13
35,24,4,4,264,76,76,50,50,0,0,0,13
260,24,4,4,26,76,76,50,50,0,0,0,13
260,24,4,4,1,76,76,51,51,0,0,0,13
260,24,4,4,10,76,76,51,51,0,0,0,13
260,24,4,4,170,76,80,51,51,0,0,0,13
260,24,4,4,65,80,80,51,51,0,0,0,13
260,24,4,4,16,80,80,51,51,0,0,0,13
260,24,4,4,74,80,80,51,51,0,0,0,13
260,24,4,4,65,80,80,51,51,0,0,0,13
260,24,4,4,6,80,80,51,51,0,0,0,13
260,24,4,4,10,80,80,51,51,0,0,0,13
260,24,4,4,62,80,80,51,51,0,0,0,13
260,24,4,4,17,80,80,51,51,0,0,0,13
35,24,4,4,102,80,80,51,51,0,0,0,13
260,24,4,4,11,80,80,51,51,0,0,0,13
260,24,4,4,3,80,80,51,51,0,0,0,13
35,24,4,4,12,80,80,51,51,0,0,0,13
260,24,4,4,3,80,80,51,51,0,0,0,13
35,24,4,4,11,80,80,51,51,0,0,0,13
260,24,4,4,4,80,80,51,51,0,0,0,13
35,24,4,4,94,80,80,51,51,0,0,0,13
288,24,4,4,125,80,80,51,51,0,0,0,13
35,24,4,4,14,80,80,51,51,0,0,0,13
260,24,4,4,236,80,80,51,51,0,0,0,13
260,24,4,4,48,80,80,51,51,0,0,0,13
260,24,4,4,18,80,80,51,51,0,0,0,13
260,24,4,4,13,80,80,51,51,0,0,0,13
260,24,4,4,23,80,80,51,51,0,0,0,13
288,24,4,4,8,80,80,51,51,0,0,0,13
266,24,4,4,9,80,80,51,51,0,0,0,13
260,24,4,4,3,80,80,51,51,0,0,0,13
35,24,4,4,3,80,80,51,51,0,0,0,13
260,24,4,4,3,80,80,51,51,0,0,0,13
288,24,4,4,52,80,80,51,51,0,0,0,13
260,24,4,4,1,80,80,51,51,0,0,0,13
288,24,4,4,11,80,80,51,51,0,0,0,13
260,24,4,4,3,80,80,51,51,0,0,0,13
35,24,4,4,254,80,84,51,51,0,0,0,13
260,24,4,4,2,84,84,51,51,0,0,0,13
288,24,4,4,71,84,84,51,51,0,0,0,13
288,24,4,4,1,84,84,51,51,0,0,0,13
186,24,4,4,3,84,84,51,51,0,0,0,13
288,24,4,4,12,84,84,51,51,0,0,0,13
260,24,4,4,3,84,84,51,51,0,0,0,13
35,24,4,4,564,84,84,51,51,0,0,0,13
260,24,4,4,1,84,84,51,51,0,0,0,13
260,24,4,4,10,84,84,51,51,0,0,0,13
260,24,4,4,6,84,84,51,51,0,0,0,13
35,24,4,4,44,84,84,51,51,0,0,0,13
260,24,4,4,60,84,84,51,51,0,0,0,13
260,24,4,4,6,84,84,51,51,0,0,0,13
288,24,4,4,125,84,84,51,51,0,0,0,13
19,24,4,4,2,84,84,51,51,0,0,0,13
260,24,4,4,6,84,84,51,51,0,0,0,13
288,24,4,4,567,84,84,51,51,0,0,0,13
288,24,4,4,154,84,84,51,51,0,0,0,13
288,24,4,4,14,84,84,51,51,0,0,0,13
288,24,4,4,59,84,84,51,51,0,0,0,13
288,24,4,4,7,84,84,51,51,0,0,0,13
260,24,4,4,60,84,84,51,51,0,0,0,13
260,24,4,4,9,84,84,51,51,0,0,0,13
35,24,4,4,95,84,84,51,51,0,0,0,13
186,24,4,4,44,84,84,51,51,0,0,0,13
260,24,4,4,10,84,84,51,51,0,0,0,13
260,24,4,4,57,84,84,51,51,0,0,0,13
260,24,4,4,10,88,88,51,51,0,0,0,13
260,24,4,4,11,88,88,51,51,0,0,0,13
35,24,4,4,237,88,88,51,51,0,0,0,13
186,24,4,4,21,88,88,51,51,0,0,0,13
35,24,4,4,186,88,88,51,51,0,0,0,13
260,24,4,4,2,88,88,51,51,0,0,0,13
288,24,4,4,118,88,88,51,51,0,0,0,13
260,24,4,4,1,88,88,51,51,0,0,0,13
35,24,4,4,74,88,88,51,51,0,0,0,13
186,24,4,4,48,88,88,51,51,0,0,0,13
186,24,4,4,3,88,88,51,51,0,0,0,13
35,24,4,4,29,88,88,51,51,0,0,0,13
266,24,4,4,145,88,88,51,51,0,0,0,13
260,24,4,4,9,88,88,51,51,0,0,0,13
35,24,4,4,335,88,88,51,51,0,0,0,13
19,24,4,4,4,88,88,51,51,0,0,0,13
35,24,4,4,68,88,88,51,51,0,0,0,13
35,24,4,4,37,88,88,51,51,0,0,0,13
260,24,4,4,2,88,88,51,51,0,0,0,13
266,24,4,4,19,88,88,51,51,0,0,0,13
260,24,4,4,4,88,88,51,51,0,0,0,13
288,24,4,4,159,88,88,51,51,0,0,0,13
288,24,4,4,75,88,88,51,51,0,0,0,13
260,24,4,4,3,88,88,51,51,0,0,0,13
35,24,4,4,296,88,88,51,51,0,0,0,13
124,24,4,4,14,88,88,51,51,0,0,0,13
260,24,4,4,11,88,88,51,51,0,0,0,13
39,24,4,4,24,88,88,51,51,0,0,0,13
260,24,4,4,4,88,88,51,51,0,0,0,13
266,24,4,4,16,88,88,51,51,0,0,0,13
260,24,4,4,2,88,88,51,51,0,0,0,13
288,24,4,4,894,88,88,51,51,0,0,0,13
288,24,4,4,564,88,92,51,51,0,0,0,13
260,24,4,4,3,92,92,51,51,0,0,0,13
288,24,4,4,172,92,92,51,51,0,0,0,13
288,24,4,4,112,92,92,51,51,0,0,0,13
260,24,4,4,3,92,92,51,51,0,0,0,13
35,24,4,4,21,92,92,51,51,0,0,0,13
260,24,4,4,3,92,92,51,51,0,0,0,13
35,24,4,4,111,92,92,51,51,0,0,0,13
260,24,4,4,2,92,92,51,51,0,0,0,13
288,24,4,4,10,92,92,51,51,0,0,0,13
260,24,4,4,59,92,92,51,51,0,0,0,13
260,24,4,4,10,92,92,51,51,0,0,0,13
260,24,4,4,4,92,92,51,51,0,0,0,13
260,24,4,4,3,92,92,52,52,0,0,0,13
288,24,4,4,177,92,92,52,52,0,0,0,13
260,24,4,4,61,92,92,52,52,0,0,0,13
260,24,4,4,7,92,92,52,52,0,0,0,13
288,24,4,4,98,92,92,52,52,0,0,0,13
288,24,4,4,19,92,92,52,52,0,0,0,13
260,24,4,4,3,92,92,52,52,0,0,0,13
288,24,4,4,193,92,92,52,52,0,0,0,13
260,24,4,4,2,92,92,52,52,0,0,0,13
260,24,4,4,4,92,92,52,52,0,0,0,13
288,24,4,4,5,92,92,52,52,0,0,0,13
288,24,4,4,42,92,92,52,52,0,0,0,13
260,24,4,4,5,92,92,52,52,0,0,0,13
288,24,4,4,58,92,92,52,52,0,0,0,13
260,24,4,4,3,92,92,52,52,0,0,0,13
35,24,4,4,108,92,92,52,52,0,0,0,13
260,24,4,4,2,92,92,52,52,0,0,0,13
35,24,4,4,44,92,92,52,52,0,0,0,13
288,24,4,4,28,92,92,52,52,0,0,0,13
266,24,4,4,13,92,92,52,52,0,0,0,13
260,24,4,4,2,92,92,52,52,0,0,0,13
35,24,4,4,142,92,92,52,52,0,0,0,13
288,24,4,4,55,92,92,52,52,0,0,0,13
19,24,4,4,2,92,92,52,52,0,0,0,13
124,24,4,4,4,92,92,52,52,0,0,0,13
260,24,4,4,1,92,92,52,52,0,0,0,13
35,24,4,4,58,92,92,52,52,0,0,0,13
288,24,4,4,37,92,92,52,52,0,0,0,13
288,24,4,4,83,92,92,52,52,0,0,0,13
260,24,4,4,1,92,92,52,52,0,0,0,13
260,24,4,4,11,92,92,52,52,0,0,0,13
260,24,4,4,11,92,92,52,52,0,0,0,13
288,24,4,4,174,92,92,52,52,0,0,0,13
260,24,4,4,2,92,92,52,52,0,0,0,13
35,24,4,4,77,92,92,52,52,0,0,0,13
288,24,4,4,90,92,92,52,52,0,0,0,13
260,24,4,4,3,92,92,52,52,0,0,0,13
288,24,4,4,61,92,92,52,52,0,0,0,13
260,24,4,4,2,92,92,52,52,0,0,0,13
35,24,4,4,90,92,92,52,52,0,0,0,13
288,24,4,4,252,92,0,52,52,1,1,0,13
35,25,4,5,61,0,0,52,52,0,0,1,13
288,25,4,5,111,0,0,52,52,0,0,1,13
260,25,4,5,2,0,0,52,52,0,0,1,13
35,25,4,5,16,0,0,52,52,0,0,1,13
35,25,4,5,5,0,0,52,52,0,0,1,13
35,25,4,5,29,0,0,52,52,0,0,1,13
288,25,4,5,50,0,0,52,52,0,0,1,13
35,25,4,5,63,0,0,52,52,0,0,1,13
288,25,4,5,443,0,0,52,52,0,0,1,13
288,25,4,5,374,0,0,52,52,0,0,1,13
260,25,4,5,3,0,0,52,52,0,0,1,13
35,25,4,5,45,0,0,52,52,0,0,1,13
260,25,4,5,3,0,0,52,52,0,0,1,13
288,25,4,5,180,0,0,52,52,0,0,1,13
260,25,4,5,2,0,0,52,52,0,0,1,13
288,25,4,5,33,0,0,52,52,0,0,1,13
19,25,4,5,1,0,0,52,52,0,0,1,13
288,25,4,5,107,0,0,52,52,0,0,1,13
260,25,4,5,6,0,0,52,52,0,0,1,13
35,25,4,5,13,0,0,52,52,0,0,1,13
260,25,4,5,1,0,0,52,52,0,0,1,13
124,25,4,5,22,0,0,52,52,0,0,1,13
260,25,4,5,4,0,0,52,52,0,0,1,13
260,25,4,5,5,0,0,52,52,0,0,1,13
288,25,4,5,301,0,0,52,52,0,0,1,13
260,25,4,5,3,0,0,52,52,0,0,1,13
35,25,4,5,15,0,0,52,52,0,0,1,13
35,25,4,5,6,0,0,52,52,0,0,1,13
35,25,4,5,8,0,0,52,52,0,0,1,13
288,25,4,5,277,0,0,52,52,0,0,1,13
288,25,4,5,23,0,0,52,52,0,0,1,13
260,25,4,5,1,0,0,52,52,0,0,1,13
35,25,4,5,263,0,0,52,52,0,0,1,13
260,25,4,5,2,0,0,52,52,0,0,1,13
35,25,4,5,5,0,0,52,52,0,0,1,13
260,25,4,5,3,0,0,52,52,0,0,1,13
288,25,4,5,17,0,0,52,52,0,0,1,13
260,25,4,5,64,0,0,52,52,0,0,1,13
260,25,4,5,58,0,0,52,52,0,0,1,13
260,25,4,5,29,0,0,52,52,0,0,1,13
35,25,4,5,58,0,0,52,52,0,0,1,13
260,25,4,5,3,0,0,52,52,0,0,1,13
288,25,4,5,166,0,0,52,52,0,0,1,13
260,25,4,5,2,0,0,52,52,0,0,1,13
35,25,4,5,19,0,0,52,52,0,0,1,13
288,25,4,5,142,0,4,52,52,0,0,1,13
